id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price,price_per_m2,distance_km
0da040e8bde29ed29ed21ce93059c4c8,szczecin,apartmentBuilding,50.0,2.0,4.0,5.0,2007.0,53.424211,14.559731,0.12,57.0,0.116,0.707,0.447,0.107,0.022,0.585,0.434,condominium,brick,premium,no,yes,yes,no,no,650000,13000.0,0.0
0eef2363b9dc46f8cbf372e77258dbeb,szczecin,blockOfFlats,63.21,3.0,3.0,4.0,1990.0,53.4557098,14.5569782,3.6,11.0,0.626,0.474,0.401,0.197,0.159,1.62,0.31,condominium,concreteSlab,premium,yes,yes,no,no,yes,550000,8701.154880556875,4.0
1bf4b6862ddd3433b3b6aa326b4ecaa6,szczecin,blockOfFlats,44.0,2.0,1.0,3.0,1980.0,53.4354705,14.545686,1.68,61.0,0.112,0.216,0.296,0.196,0.13,0.315,0.37,condominium,brick,premium,no,no,no,no,yes,545000,12386.363636363636,2.0
46299238ff7e8a56601b9f67bc7ca201,szczecin,tenement,70.0,3.0,3.0,4.0,1930.0,53.4303709,14.56381543,0.8,19.0,0.151,0.782,0.153,0.163,0.258,0.183,0.616,condominium,brick,premium,no,no,yes,no,no,615000,8785.714285714286,1.0
fabb5309ba063e25e0cd15bf503bc51a,szczecin,tenement,65.09,3.0,3.0,3.0,1873.0,53.5028267,14.6139538,9.5,0.0,1.192,2.817,0.893,1.83,2.062,1.078,2.061,condominium,brick,premium,yes,no,no,no,no,329000,5054.539867875249,10.0
f139c7b9d5f35f3f87c53deab485951d,szczecin,tenement,52.0,2.0,2.0,3.0,1930.0,53.4285438,14.5528116,0.79,67.0,0.288,0.285,0.268,0.245,0.068,0.593,0.085,condominium,brick,premium,no,yes,no,no,yes,450000,8653.846153846154,1.0
4bdd47b63216281af9eab0b68f23f7d5,szczecin,blockOfFlats,66.2,3.0,3.0,3.0,2005.0,53.3940023,14.5239882,4.09,4.0,0.572,1.625,0.469,0.456,0.476,2.916,0.481,condominium,brick,premium,yes,yes,yes,no,no,699000,10558.912386706948,4.0
8280ba92abe956150ff326157b2904e6,szczecin,blockOfFlats,54.98,2.0,1.0,3.0,2010.0,53.474167,14.537222,5.86,1.0,0.888,2.189,0.795,0.494,0.598,3.013,0.662,condominium,brick,premium,no,yes,no,no,no,649999,11822.462713714078,6.0
5e37a379b0b397c011b000c4985e59d9,szczecin,blockOfFlats,64.5,3.0,1.0,4.0,1994.0,53.457778,14.5825,4.08,7.0,0.088,1.201,0.882,0.755,0.247,0.608,0.13,cooperative,brick,premium,no,yes,no,no,yes,586000,9085.271317829458,4.0
7e89a490bc68cab8d4e5bd78f09536c6,szczecin,tenement,114.37,4.0,1.0,3.0,1900.0,53.4340626,14.5432423,1.67,73.0,0.327,0.422,0.361,0.194,0.054,0.238,0.224,condominium,brick,low,yes,yes,no,no,yes,649000,5674.565008306374,2.0
d34b9488e8a21a2aa1d222102e5c97ce,szczecin,blockOfFlats,74.89,3.0,7.0,11.0,1992.0,53.4511,14.5021,4.97,11.0,0.113,1.018,0.234,0.507,0.281,2.135,0.017,cooperative,concreteSlab,premium,yes,yes,yes,no,yes,720000,9614.100680998798,5.0
2dd44243e40ddd0a66f36d582998f95e,szczecin,tenement,43.14,2.0,3.0,3.0,1926.0,53.432222,14.555833,1.04,47.0,0.173,0.332,0.01,0.261,0.062,0.501,0.121,condominium,brick,low,no,no,no,no,no,299000,6930.922577654149,1.0
4cf761d142392e524c266be8921644cf,szczecin,blockOfFlats,69.5,3.0,4.0,5.0,2004.0,53.448635,14.57168,2.89,5.0,0.298,0.78,0.574,0.29,0.305,1.625,0.114,condominium,brick,premium,yes,yes,no,no,no,589000,8474.820143884892,3.0
91ec97af8dca0af69a05fd8bcd098af0,szczecin,apartmentBuilding,97.9,4.0,1.0,1.0,2010.0,53.4532054,14.4752202,6.58,4.0,0.417,2.381,0.775,0.928,0.122,3.873,0.086,condominium,brick,premium,yes,yes,no,no,no,699999,7150.1430030643505,7.0
265500cdf1fb01b35d1c8358ab9fe27d,szczecin,tenement,98.26,4.0,3.0,4.0,1940.0,53.4400976,14.5278792,2.87,12.0,0.219,0.405,0.87,0.504,0.258,0.311,0.267,condominium,brick,premium,no,no,no,no,yes,725000,7378.383879503358,3.0
3334f3c7ecf72d97ea18099f54854c31,szczecin,blockOfFlats,64.9,3.0,2.0,4.0,1992.0,53.4438433,14.5055732,4.32,9.0,0.467,0.179,0.226,0.28,0.274,1.677,0.249,cooperative,brick,premium,no,yes,no,no,yes,625000,9630.20030816641,4.0
1204870514910a07cf2805796ffdcb62,szczecin,tenement,51.49,3.0,3.0,3.0,1930.0,53.445704,14.5227193,3.55,1.0,0.59,0.994,0.936,0.954,0.511,0.653,0.499,condominium,brick,premium,no,no,no,no,no,509000,9885.41464362012,4.0
7f7a8c5cd82e1717b365767cd20b72f9,szczecin,blockOfFlats,56.52,3.0,1.0,10.0,1975.0,53.44261492,14.56912232,2.2,10.0,0.354,1.095,0.611,0.218,0.382,1.556,0.308,condominium,concreteSlab,premium,no,yes,yes,no,yes,520000,9200.283085633404,2.0
48f04e46dfbc99bb906b7a3c1bd15e6a,szczecin,blockOfFlats,46.85,3.0,6.0,11.0,1970.0,53.432222,14.555833,1.04,47.0,0.173,0.332,0.01,0.261,0.062,0.501,0.121,cooperative,concreteSlab,low,no,yes,yes,no,yes,435000,9284.951974386338,1.0
c5e1747a573bf95ddc777281f38ade57,szczecin,blockOfFlats,48.0,2.0,2.0,4.0,1980.0,53.4030648,14.5218243,3.44,8.0,0.398,0.774,0.524,0.08,0.089,1.974,0.135,condominium,concreteSlab,premium,no,no,no,no,yes,389000,8104.166666666667,3.0
f665e61c820f5cd4001ca39ade5f2890,szczecin,blockOfFlats,48.87,3.0,1.0,4.0,1980.0,53.4566092,14.5379001,4.0,9.0,0.12,0.389,0.211,0.399,0.136,1.659,0.253,condominium,concreteSlab,premium,yes,yes,no,no,yes,517000,10579.087374667486,4.0
4da57507b45898e346900e73a297cfd9,szczecin,blockOfFlats,57.0,3.0,1.0,3.0,1997.0,53.4347001,14.5027434,4.06,1.0,0.165,0.871,0.584,0.504,0.709,1.893,0.641,cooperative,brick,premium,no,no,no,no,yes,549000,9631.578947368422,4.0
dac2b92e1bac1a8067d63e49afe1eaab,szczecin,tenement,43.86,2.0,1.0,3.0,1920.0,53.455075,14.5474,3.64,4.0,0.71,0.951,0.238,0.193,0.532,1.797,0.122,condominium,brick,low,no,no,no,no,no,335000,7637.9388964888285,4.0
d53bcb3be949a181232bc09901d5d2b5,szczecin,tenement,43.5,2.0,3.0,4.0,1930.0,53.425,14.536,1.66,33.0,0.169,0.438,0.343,0.633,0.238,0.644,0.18,condominium,brick,premium,no,no,no,no,yes,530000,12183.908045977012,2.0
6d091374693600eed1f402da7f768d87,szczecin,blockOfFlats,104.35,4.0,1.0,4.0,1997.0,53.4269595,14.5379065,1.58,43.0,0.216,0.68,0.168,0.385,0.143,0.459,0.036,condominium,brick,premium,no,no,no,no,no,769000,7369.42980354576,2.0
f8a7c58b288ce6597cf78f49f557658e,szczecin,blockOfFlats,62.45,3.0,3.0,3.0,1997.0,53.4356405,14.4998635,4.27,3.0,0.38,0.846,0.763,0.454,0.796,2.067,0.781,cooperative,brick,premium,yes,yes,no,no,yes,589000,9431.545236188951,4.0
c49873944fa58b213f5345f3b1d2ea35,szczecin,blockOfFlats,74.08,3.0,4.0,11.0,1992.0,53.418611,14.549722,0.92,11.0,0.371,0.319,0.225,0.63,0.323,1.208,0.359,cooperative,concreteSlab,premium,no,no,yes,no,no,609999,8234.327753779698,1.0
b068554ae3750883a8f95724ce95f459,szczecin,tenement,81.92,3.0,2.0,3.0,1930.0,53.445704,14.5227193,3.55,1.0,0.59,0.994,0.936,0.954,0.511,0.653,0.499,condominium,brick,low,no,no,no,no,yes,550000,6713.8671875,4.0
a2e19928830e0bc07ae3cc301098fc30,szczecin,blockOfFlats,43.86,2.0,2.0,4.0,1983.0,53.4368668,14.5530096,1.59,35.0,0.194,0.237,0.181,0.165,0.099,0.781,0.231,condominium,brick,low,no,no,no,no,yes,350000,7979.936160510716,2.0
a8fc68bd601ff6c99b6e90f896cd38d6,szczecin,blockOfFlats,57.6,3.0,2.0,2.0,2010.0,53.48720306,14.58441496,7.26,2.0,1.67,0.292,0.694,0.688,0.647,2.755,0.085,condominium,brick,premium,yes,yes,no,no,no,679000,11788.194444444443,7.0
4142584b0efbb3cfb0095011c2fbe47e,szczecin,blockOfFlats,47.33,2.0,3.0,3.0,1920.0,53.42632308,14.54944427,0.83,56.0,0.362,0.082,0.082,0.272,0.018,0.522,0.011,condominium,brick,premium,yes,yes,no,no,yes,345000,7289.245721529685,1.0
a0229614c94f99b37f8f52a56354e958,szczecin,blockOfFlats,123.0,4.0,4.0,4.0,1992.0,53.4384751,14.5639265,1.69,17.0,0.211,0.683,0.564,0.133,0.277,1.026,0.226,condominium,brick,premium,yes,yes,no,no,no,940000,7642.276422764227,2.0
56d62a3b4b9f9e44522bc65e90989127,szczecin,blockOfFlats,48.0,2.0,3.0,4.0,2011.0,53.4577851,14.5830698,4.09,7.0,0.115,1.183,0.919,0.774,0.236,0.625,0.156,condominium,brick,premium,no,yes,yes,no,no,569000,11854.166666666666,4.0
58a2f3e4836f2fb2ff78077d490c6202,szczecin,tenement,82.0,3.0,2.0,3.0,1930.0,53.445704,14.5227193,3.55,1.0,0.59,0.994,0.936,0.954,0.511,0.653,0.499,condominium,brick,low,no,no,yes,no,no,550000,6707.317073170731,4.0
fb0a4d15018bba9946a4cacadebf7ceb,szczecin,tenement,46.15,2.0,1.0,3.0,1960.0,53.4206501,14.54777049,0.93,20.0,0.144,0.179,0.348,0.397,0.234,1.014,0.207,condominium,brick,premium,no,no,no,no,yes,449000,9729.144095341278,1.0
29a3db062b4436aea1dce0f22b03db9f,szczecin,tenement,80.0,4.0,4.0,4.0,1936.0,53.431159,14.536018,1.86,46.0,0.054,0.567,0.269,0.259,0.194,0.497,0.182,condominium,brick,premium,yes,yes,no,no,yes,650000,8125.0,2.0
074143134dbafbca2d9717e15cd786f9,szczecin,blockOfFlats,63.1,3.0,4.0,4.0,1997.0,53.3651,14.6574359,9.11,9.0,0.186,1.129,0.191,0.17,0.309,1.078,0.317,condominium,brick,premium,no,yes,no,no,no,529000,8383.51822503962,9.0
eaa0bd2936ff4d6e9ff3651e8b92df78,szczecin,blockOfFlats,38.96,2.0,4.0,4.0,2016.0,53.44445858,14.54081297,2.7,9.0,0.514,0.689,0.277,0.241,0.015,0.707,0.25,condominium,brick,premium,no,no,yes,no,no,349000,8957.905544147843,3.0
bd2a775e0c383440546defc4953374ce,szczecin,blockOfFlats,140.0,5.0,1.0,1.0,2018.0,53.48196285,14.58705425,6.74,1.0,1.741,0.339,1.046,1.152,1.021,2.218,0.681,condominium,brick,premium,yes,yes,no,no,no,1160000,8285.714285714286,7.0
4ca30565a2a990f4d5ab4c9089d8c560,szczecin,blockOfFlats,55.8,3.0,3.0,5.0,1970.0,53.4383629,14.5563138,1.69,25.0,0.218,0.359,0.122,0.103,0.163,1.02,0.022,cooperative,brick,premium,yes,no,no,no,yes,469000,8405.017921146953,2.0
10a7b8e53ceccd579bffc56fef1a5046,szczecin,tenement,46.01,2.0,2.0,3.0,1930.0,53.4007,14.5259,3.43,10.0,0.148,0.873,0.291,0.319,0.285,2.161,0.28,condominium,brick,low,no,no,no,no,no,295000,6411.649641382309,3.0
922ce99be51698ca8e715c80dd8de19c,szczecin,blockOfFlats,51.26,2.0,6.0,10.0,1996.0,53.43771329,14.4941318,4.71,6.0,0.433,0.942,0.492,0.093,0.477,2.435,0.497,condominium,concreteSlab,premium,yes,no,yes,no,no,490000,9559.110417479516,5.0
aa1a88934a5772ebb8bb3398e27cb7b4,szczecin,tenement,43.0,2.0,1.0,4.0,1930.0,53.4322141,14.554395,1.07,56.0,0.176,0.309,0.091,0.193,0.095,0.577,0.026,condominium,brick,low,no,no,yes,no,no,335000,7790.697674418605,1.0
8af7399b40b621821df4dfd1e0cececa,szczecin,tenement,69.08,3.0,1.0,4.0,1932.0,53.4456032,14.5361955,2.96,7.0,0.403,0.663,0.432,0.527,0.16,0.514,0.364,condominium,brick,premium,no,yes,no,no,yes,539000,7802.547770700638,3.0
e4698888512b7e11855efa6d4b6760e0,szczecin,blockOfFlats,73.24,3.0,3.0,4.0,1983.0,53.4308348,14.5470537,1.24,78.0,0.376,0.38,0.29,0.37,0.058,0.285,0.129,condominium,brick,premium,no,yes,no,no,no,620000,8465.319497542327,1.0
cec8115731c1434bff2d34bccd8f4abe,szczecin,blockOfFlats,57.0,2.0,1.0,4.0,1980.0,53.4538212,14.6692962,7.93,0.0,0.288,0.657,0.393,4.96,4.806,1.078,4.618,cooperative,brick,premium,no,no,yes,no,no,389000,6824.561403508772,8.0
b227727c3552c54668276df5ad0ce2e2,szczecin,blockOfFlats,39.5,2.0,2.0,2.0,2001.0,53.4418,14.48342,5.53,7.0,0.983,1.505,0.43,0.24,0.161,3.136,0.368,condominium,brick,premium,yes,no,no,no,no,450000,11392.405063291139,6.0
bfe40441e4e9ecb386f18a73dd235867,szczecin,blockOfFlats,44.54,2.0,6.0,7.0,2018.0,53.4572067,14.5422931,3.96,4.0,0.4,0.675,0.509,0.361,0.433,1.824,0.507,condominium,brick,premium,yes,yes,yes,no,no,519000,11652.44723843736,4.0
2f7573545f78983092cd752923aafe82,szczecin,blockOfFlats,69.0,3.0,2.0,4.0,1994.0,53.447104,14.5561901,2.66,15.0,0.202,0.712,0.722,0.287,0.213,1.543,0.09,cooperative,brick,premium,no,yes,no,no,no,580000,8405.797101449276,3.0
c86c183e3001dca798f4e7381c749297,szczecin,apartmentBuilding,68.0,3.0,2.0,3.0,2001.0,53.4613134,14.5425304,4.39,3.0,0.591,0.972,0.431,0.551,0.024,2.253,0.119,cooperative,brick,premium,no,yes,no,no,yes,715000,10514.70588235294,4.0
f57b452b9febf4971f2ce932103012e8,szczecin,tenement,82.25,3.0,2.0,4.0,1930.0,53.455075,14.5474,3.64,4.0,0.71,0.951,0.238,0.193,0.532,1.797,0.122,condominium,brick,premium,no,yes,no,no,yes,599000,7282.674772036474,4.0
77c50f0299d9de8b3114e72d4d65d7e5,szczecin,blockOfFlats,63.5,3.0,2.0,10.0,1985.0,53.36821309,14.65633679,8.81,10.0,0.479,0.925,0.218,0.248,0.12,1.078,0.141,cooperative,concreteSlab,premium,no,yes,yes,no,yes,550000,8661.417322834646,9.0
2d62925e07c986c045240459e1686f59,szczecin,blockOfFlats,69.01,3.0,1.0,2.0,2017.0,53.47292689,14.54795844,5.57,7.0,0.928,2.261,0.318,0.14,0.291,2.318,0.598,condominium,brick,premium,yes,yes,yes,no,yes,879000,12737.284451528763,6.0
d1d0452f31893f953e2815fcd987ab44,szczecin,blockOfFlats,69.1,3.0,1.0,2.0,2018.0,53.46891,14.5639648,5.06,0.0,0.874,1.698,1.022,0.809,0.941,1.183,1.003,condominium,brick,premium,yes,no,yes,no,yes,879000,12720.69464544139,5.0
73d70eadd25a1ad3470a87176458a2dc,szczecin,tenement,74.6,3.0,3.0,3.0,1930.0,53.432222,14.555833,1.04,47.0,0.173,0.332,0.01,0.261,0.062,0.501,0.121,condominium,brick,premium,no,yes,no,no,yes,639000,8565.6836461126,1.0
c29ef7c82e3a076712791a3047d141e7,szczecin,tenement,76.64,4.0,4.0,4.0,1907.0,53.427881,14.5340819,1.85,25.0,0.182,0.637,0.204,0.453,0.135,0.646,0.023,condominium,brick,premium,yes,yes,no,no,yes,650000,8481.210855949896,2.0
481a9cda2e8dc7fdbd89a88b15326015,szczecin,blockOfFlats,53.0,3.0,1.0,4.0,1983.0,53.3776968,14.65147083,7.86,16.0,0.251,0.271,0.213,0.132,0.315,1.078,0.211,condominium,concreteSlab,premium,no,no,yes,no,no,551000,10396.22641509434,8.0
94321ebfd64fd06d43b4541dfa19d93a,szczecin,blockOfFlats,76.64,3.0,2.0,4.0,1990.0,53.432858,14.532781,2.14,28.0,0.216,0.443,0.156,0.355,0.022,0.531,0.157,cooperative,brick,premium,no,yes,no,no,no,699000,9120.563674321504,2.0
2f5d47c37f7c6c088827e274c03cea98,szczecin,blockOfFlats,65.17,2.0,2.0,4.0,2001.0,53.4265537,14.5529795,0.64,62.0,0.28,0.298,0.155,0.126,0.074,0.654,0.111,condominium,brick,premium,no,no,yes,no,no,850000,13042.811109406168,1.0
6308f1c1b6932518577f888ee19390f3,szczecin,blockOfFlats,61.96,3.0,4.0,4.0,1974.0,53.428611,14.5025,3.92,6.0,0.328,0.821,0.44,0.497,0.11,2.131,0.449,condominium,concreteSlab,premium,no,yes,no,no,yes,560000,9038.089089735313,4.0
463bee50574a8b1161ce1a831d13a591,szczecin,tenement,73.0,4.0,1.0,3.0,1997.0,53.4281,14.5553,0.64,65.0,0.182,0.433,0.355,0.166,0.098,0.444,0.096,condominium,brick,premium,yes,yes,no,no,no,470000,6438.356164383562,1.0
b9d0758abf545a395978284519adfe0f,szczecin,blockOfFlats,69.91,4.0,11.0,11.0,1976.0,53.4025764,14.5268005,3.24,11.0,0.309,0.656,0.504,0.374,0.28,1.945,0.339,condominium,concreteSlab,premium,no,no,yes,no,yes,579000,8282.076956086397,3.0
4663ae9cb78ac9b9d5aac287b32dacdc,szczecin,blockOfFlats,29.0,2.0,3.0,4.0,1970.0,53.45231428,14.56748032,3.24,14.0,0.125,0.307,0.18,0.275,0.17,1.363,0.154,cooperative,concreteSlab,premium,no,no,yes,no,no,330000,11379.310344827587,3.0
79abcdda1600bae2ad09b9c59f88a23e,szczecin,blockOfFlats,64.27,3.0,3.0,5.0,1988.0,53.4314173,14.5418533,1.55,74.0,0.236,0.628,0.192,0.196,0.039,0.249,0.011,cooperative,concreteSlab,premium,yes,yes,no,no,yes,615000,9569.005756962813,2.0
d68ea84e5d35da9e282150332bdc22f3,szczecin,blockOfFlats,94.4,4.0,4.0,5.0,1997.0,53.441253,14.51103016,3.86,7.0,0.439,0.343,0.058,0.532,0.624,1.312,0.051,condominium,brick,premium,yes,yes,no,no,yes,1150000,12182.203389830507,4.0
0a22a17d763b7259a21f1eace501f12c,szczecin,blockOfFlats,87.0,4.0,3.0,3.0,2004.0,53.461295,14.546979,4.31,3.0,0.747,1.182,0.598,0.64,0.318,2.089,0.356,condominium,brick,premium,yes,yes,no,no,no,829000,9528.735632183909,4.0
b05101681671f308f84c5b6e0dcf0bfd,szczecin,blockOfFlats,39.4,2.0,9.0,10.0,1970.0,53.446985,14.5606519,2.62,9.0,0.219,0.756,0.609,0.208,0.509,1.738,0.309,cooperative,concreteSlab,premium,no,yes,yes,no,yes,329000,8350.2538071066,3.0
05c7e8691acefa2bf7555d01c5e9ff58,szczecin,blockOfFlats,51.76,2.0,6.0,6.0,1998.0,53.4327838,14.5079452,3.66,14.0,0.142,1.061,0.244,0.247,0.482,1.613,0.263,condominium,brick,premium,yes,yes,yes,no,yes,549000,10606.646058732613,4.0
908d122d79a14cd44c9945e1b7322077,szczecin,blockOfFlats,47.09,3.0,1.0,8.0,1970.0,53.4231294,14.5574123,0.24,61.0,0.266,0.518,0.255,0.183,0.064,0.747,0.412,condominium,concreteSlab,premium,no,yes,yes,no,yes,469000,9959.651730728392,0.0
c305b7d35de5c0b82b5a919280757d4a,szczecin,apartmentBuilding,75.7,3.0,2.0,3.0,2012.0,53.4742,14.5372,5.86,1.0,0.891,2.193,0.798,0.497,0.599,3.016,0.666,condominium,brick,premium,yes,no,yes,yes,no,915000,12087.186261558783,6.0
f95de9527e4941c06b9e10eab03ba333,szczecin,tenement,85.66,3.0,2.0,4.0,1930.0,53.4266868,14.54916381,0.86,56.0,0.404,0.102,0.1,0.3,0.045,0.482,0.045,condominium,brick,premium,no,no,yes,no,no,549900,6419.565724959141,1.0
13865e4711307fdba7562f637818cfba,szczecin,blockOfFlats,47.09,3.0,1.0,7.0,1970.0,53.4231294,14.5574123,0.24,61.0,0.266,0.518,0.255,0.183,0.064,0.747,0.412,condominium,brick,premium,no,yes,yes,no,no,449000,9534.933106816734,0.0
655599f44e08427958a45bef32b441b8,szczecin,blockOfFlats,61.43,3.0,1.0,2.0,2013.0,53.496195,14.5909595,8.33,4.0,1.184,1.363,0.404,0.142,0.391,3.817,0.389,condominium,brick,premium,yes,yes,no,no,no,639900,10416.73449454664,8.0
ae2a9c5c03b8e7658e635189d0c1addc,szczecin,apartmentBuilding,75.33,3.0,1.0,2.0,2020.0,53.41078952,14.51008892,3.65,1.0,0.44,1.329,0.652,0.93,0.62,1.745,0.631,condominium,brick,premium,yes,yes,no,no,no,999000,13261.648745519713,4.0
37d11244ef3d7e19ec2593aa19e16477,szczecin,tenement,96.16,3.0,2.0,4.0,1895.0,53.42840215,14.54091576,1.44,57.0,0.037,0.532,0.212,0.224,0.146,0.204,0.158,condominium,brick,premium,no,no,no,no,yes,660000,6863.560732113145,1.0
729777f273913fc95121567f4cbf60e4,szczecin,blockOfFlats,55.0,3.0,5.0,5.0,1997.0,53.3954091,14.6718367,7.98,12.0,0.145,2.197,0.123,0.112,0.074,1.078,0.158,cooperative,brick,premium,no,no,no,no,yes,449000,8163.636363636364,8.0
630512325d80029a5d6fcdabfdcae200,szczecin,tenement,65.0,2.0,1.0,3.0,1870.0,53.4339996,14.542946,1.68,72.0,0.332,0.442,0.379,0.186,0.042,0.224,0.206,condominium,brick,premium,yes,no,no,no,yes,637000,9800.0,2.0
0a2174177a07f424a757ba8cffe99675,szczecin,blockOfFlats,63.1,3.0,3.0,4.0,1995.0,53.3650098,14.6501684,8.78,5.0,0.368,0.766,0.378,0.584,0.148,1.078,0.401,cooperative,concreteSlab,premium,no,yes,no,no,yes,469000,7432.646592709984,9.0
9f6fa669acf26a222106ccb999fbaf87,szczecin,tenement,38.3,2.0,1.0,5.0,1940.0,53.42016,14.48711,4.91,8.0,0.232,0.572,0.459,0.734,0.275,2.949,0.3,condominium,brick,premium,no,no,no,no,yes,330000,8616.187989556136,5.0
e72b89bf88e574ace9b8ab5c687a4527,szczecin,tenement,68.52,2.0,2.0,4.0,1997.0,53.43532557,14.57033863,1.46,13.0,0.309,1.002,0.299,0.432,0.187,0.879,0.188,condominium,brick,low,no,no,no,no,yes,476000,6946.876824284881,1.0
5d5e2b05cd604df3819f415d4d6a79cd,szczecin,blockOfFlats,72.96,4.0,4.0,4.0,1980.0,53.4507276,14.5297088,3.68,5.0,0.182,0.488,0.678,0.505,0.604,0.939,0.299,condominium,brick,premium,yes,no,yes,no,no,529000,7250.548245614035,4.0
0a655eb1b61f148dfa0343d9fc5ba5d4,szczecin,blockOfFlats,122.5,5.0,4.0,4.0,1992.0,53.4453,14.5802,2.75,1.0,0.608,1.447,0.988,0.779,0.391,1.936,0.564,cooperative,brick,premium,yes,yes,no,no,no,940000,7673.469387755102,3.0
7b2bff2932efb9d1236be4ccd24f887f,szczecin,blockOfFlats,64.65,3.0,3.0,4.0,2000.0,53.365833,14.661389,9.24,9.0,0.449,1.328,0.216,0.195,0.228,1.078,0.236,cooperative,brick,premium,yes,yes,no,no,no,585000,9048.723897911832,9.0
8b8046c4c6c5d9a66a8f0caebb03f283,szczecin,blockOfFlats,39.5,3.0,2.0,2.0,1932.0,53.4520777,14.52402254,4.02,3.0,0.407,0.662,0.84,0.649,0.925,1.175,0.112,condominium,brick,premium,no,no,no,no,no,339000,8582.278481012658,4.0
63cbb01b530cca9b5a2a4f8cc123861a,szczecin,blockOfFlats,75.0,4.0,3.0,4.0,1930.0,53.432222,14.555833,1.04,47.0,0.173,0.332,0.01,0.261,0.062,0.501,0.121,condominium,brick,premium,no,yes,no,no,no,525000,7000.0,1.0
622b191744954b5a2579c2a5e8896214,szczecin,blockOfFlats,61.36,4.0,2.0,2.0,2002.0,53.4438433,14.5055732,4.32,9.0,0.467,0.179,0.226,0.28,0.274,1.677,0.249,condominium,brick,premium,no,no,no,no,no,615000,10022.816166883964,4.0
30bc9631cdd66760d29f20391977ac7e,szczecin,blockOfFlats,50.0,2.0,1.0,4.0,1965.0,53.4362431,14.5478678,1.67,43.0,0.117,0.085,0.314,0.146,0.135,0.44,0.337,condominium,brick,premium,no,yes,no,no,yes,559000,11180.0,2.0
d6b2227957fed004c6d7cfa1313d05d0,szczecin,blockOfFlats,96.4,4.0,1.0,1.0,1960.0,53.4974593,14.602224,8.68,0.0,0.645,1.855,0.761,0.901,1.148,4.175,1.147,condominium,brick,premium,yes,yes,no,no,yes,595000,6172.199170124481,9.0
569f5d2a1a1cc75b2b3c790e39b9e0e9,szczecin,blockOfFlats,43.0,2.0,1.0,4.0,1997.0,53.4099,14.5833,2.11,0.0,2.28,2.549,2.267,2.281,1.358,2.595,1.843,condominium,brick,premium,no,no,yes,no,no,350000,8139.53488372093,2.0
02232fbbe17902c44e47281022548849,szczecin,tenement,72.96,4.0,4.0,4.0,1900.0,53.4465076,14.54220763,2.85,11.0,0.271,0.925,0.031,0.183,0.17,0.89,0.058,condominium,brick,premium,yes,no,no,no,yes,529000,7250.548245614035,3.0
5d4bf099b23e90916f3b9e774a8baad4,szczecin,blockOfFlats,73.0,4.0,4.0,4.0,1970.0,53.4133,14.5771,1.55,0.0,1.733,2.007,1.717,1.734,0.801,2.057,1.286,condominium,brick,premium,no,no,no,no,yes,529000,7246.575342465753,2.0
73ba088b191d4626cbf782307428f340,szczecin,tenement,53.91,2.0,5.0,5.0,1932.0,53.4453,14.5802,2.75,1.0,0.608,1.447,0.988,0.779,0.391,1.936,0.564,condominium,brick,premium,no,no,yes,no,no,375000,6956.037840845855,3.0
eca84b81c00c17003624113ce58ed60e,szczecin,apartmentBuilding,66.78,4.0,2.0,6.0,2018.0,53.41574355,14.54045445,1.6,5.0,0.288,0.765,0.535,0.248,0.258,0.742,0.178,condominium,brick,premium,yes,yes,yes,no,no,790000,11829.889188379755,2.0
8de2ad253f7a292f58f193f27e85288a,szczecin,blockOfFlats,52.51,4.0,6.0,7.0,1985.0,53.4250411,14.5515636,0.65,52.0,0.252,0.226,0.093,0.105,0.102,0.722,0.053,condominium,concreteSlab,premium,no,yes,yes,no,yes,549000,10455.151399733384,1.0
e7a5d4b6b7ef9a5a8bdc7e9f3222a7f0,szczecin,blockOfFlats,45.3,2.0,7.0,8.0,1970.0,53.428561,14.5141183,3.16,11.0,0.463,1.304,0.405,0.157,0.276,1.5,0.399,condominium,concreteSlab,low,no,yes,yes,no,yes,438000,9668.874172185431,3.0
9a4f738530c7f151312406e1ac5430a0,szczecin,blockOfFlats,46.8,3.0,2.0,10.0,1970.0,53.45514268,14.4975412,5.49,10.0,0.327,1.541,0.113,0.16,0.488,2.623,0.064,condominium,concreteSlab,premium,no,no,yes,no,no,550000,11752.136752136752,5.0
011d1abf5b7d4b4aad7f29e2cda5da40,szczecin,blockOfFlats,48.07,2.0,11.0,12.0,1997.0,53.4525862,14.5249023,4.03,3.0,0.349,0.586,0.762,0.571,0.846,1.207,0.087,cooperative,concreteSlab,premium,no,yes,yes,no,no,379000,7884.335344289578,4.0
2e495a7ace8d24b7a62df0c6784a9e25,szczecin,blockOfFlats,87.6,4.0,4.0,4.0,2010.0,53.457778,14.5825,4.08,7.0,0.088,1.201,0.882,0.755,0.247,0.608,0.13,condominium,brick,low,yes,no,yes,no,no,766000,8744.292237442924,4.0
