id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price,price_per_m2,distance_km
7f5c2894193aefa2c54acdb10d63aa72,warszawa,blockOfFlats,81.2,3.0,3.0,4.0,1995.0,52.20249,20.99689,3.28,18.0,0.524,0.233,0.485,0.521,0.106,0.4,0.1,condominium,brick,premium,no,yes,yes,yes,no,2100000,25862.06896551724,3.0
b51ecf4b43cce0eef2e152dfc17d62b0,warszawa,apartmentBuilding,70.51,3.0,3.0,5.0,2022.0,52.30255495,20.92872624,9.38,2.0,0.973,1.329,1.081,0.546,1.11,2.068,0.195,condominium,brick,premium,no,yes,yes,no,no,1420000,20138.987377676924,9.0
38a53f85462f16fa862fee7e40d292aa,warszawa,blockOfFlats,48.3,3.0,1.0,4.0,1961.0,52.2645411,21.0324494,4.15,23.0,0.101,0.295,0.41,0.098,0.482,0.513,0.232,condominium,brick,low,no,no,yes,no,yes,765000,15838.509316770187,4.0
bf2db53dfe26d75045742b8093bfff51,warszawa,apartmentBuilding,65.98,3.0,3.0,4.0,2017.0,52.15445787,21.07489287,9.87,7.0,0.462,1.336,0.771,0.481,0.372,1.562,0.199,condominium,brick,premium,no,yes,yes,yes,yes,1250000,18945.13488936041,10.0
1c1a9c48efd61796c30493f2658142be,warszawa,blockOfFlats,43.0,2.0,10.0,10.0,1958.0,52.2374,21.0295,1.88,44.0,0.137,0.15,0.047,0.177,0.093,0.648,0.147,condominium,brick,premium,no,no,yes,no,no,850000,19767.441860465115,2.0
522a9cab7ca7775c077b6d55ee8d3bde,warszawa,blockOfFlats,80.0,3.0,6.0,6.0,2022.0,52.2693286,20.9818745,4.44,41.0,0.12,0.128,0.078,0.046,0.125,0.75,0.181,condominium,brick,premium,yes,no,yes,yes,no,2400000,30000.0,4.0
29f69977a0cd915f09453077aa3128f9,warszawa,blockOfFlats,64.0,3.0,1.0,4.0,1984.0,52.2296756,21.0122287,0.63,113.0,0.243,0.131,0.26,0.274,0.059,0.229,0.142,condominium,brick,premium,no,no,yes,no,no,1970000,30781.25,1.0
44111ed863d17c2b78b93f33cde99c0f,warszawa,apartmentBuilding,80.0,3.0,1.0,4.0,2023.0,52.2925973,20.9394164,8.06,21.0,0.284,0.023,0.4,0.115,0.254,1.403,0.18,condominium,brick,premium,no,yes,yes,yes,no,1615000,20187.5,8.0
6f241b004eeea719b3b12dbde70f80d5,warszawa,blockOfFlats,55.0,2.0,2.0,3.0,1997.0,52.1999106,20.979697,3.89,21.0,0.137,0.205,0.265,0.19,0.148,1.359,0.143,cooperative,brick,premium,yes,yes,no,no,yes,895000,16272.727272727272,4.0
fc9b4e48305b0d2328c0b26e0c7ec7ed,warszawa,blockOfFlats,88.7,4.0,4.0,5.0,1995.0,52.27852165,21.05127385,6.14,18.0,0.38,0.567,0.874,0.339,0.164,0.715,0.177,condominium,brick,premium,no,no,yes,no,no,1300000,14656.144306651635,6.0
af27aa2780fdc86c1d92d7aeaeb6c103,warszawa,blockOfFlats,38.0,2.0,1.0,3.0,2000.0,52.29834,21.03777,7.77,16.0,0.211,0.961,0.469,0.129,0.249,2.893,0.293,condominium,brick,premium,no,yes,yes,no,no,645000,16973.684210526317,8.0
8eb56fcc0196b8186def727cf9b71866,warszawa,blockOfFlats,87.52,4.0,2.0,2.0,1995.0,52.24022,21.12376,8.24,7.0,0.224,0.894,0.832,0.309,0.241,0.964,0.372,condominium,brick,premium,yes,yes,no,no,no,1490000,17024.680073126143,8.0
72d51eadb794596fff942720ea78752f,warszawa,blockOfFlats,34.0,1.0,4.0,5.0,2023.0,52.34847,20.94111,13.66,7.0,0.331,2.56,0.383,0.404,0.148,3.935,0.06,condominium,brick,premium,no,no,yes,no,no,615000,18088.235294117647,14.0
300b1bfbaeeeba4e78143c0e769d1565,warszawa,blockOfFlats,67.6,3.0,3.0,5.0,1994.0,52.26114,20.94171,5.33,1.0,0.645,1.465,1.056,0.152,0.604,1.541,0.799,condominium,brick,premium,no,yes,no,yes,yes,1150000,17011.834319526628,5.0
690718c8366f3c6c57f9c22c25b411e2,warszawa,blockOfFlats,36.0,2.0,2.0,4.0,1966.0,52.2103359,20.9712206,3.24,31.0,0.251,0.271,0.307,0.108,0.247,0.584,0.136,cooperative,brick,premium,no,no,no,no,no,799000,22194.444444444445,3.0
9ebf7cf198f4c946a895ba94169cb1a6,warszawa,blockOfFlats,37.1,2.0,6.0,10.0,1974.0,52.2333751,20.9571835,3.16,16.0,0.324,0.255,0.629,0.236,0.235,1.121,0.259,cooperative,concreteSlab,premium,no,no,yes,no,no,585000,15768.194070080863,3.0
6d1eee3b10b522e490157f305a842006,warszawa,apartmentBuilding,74.59,4.0,2.0,3.0,2021.0,52.1839,21.07958,7.42,5.0,0.72,2.142,1.183,0.043,0.188,4.144,1.305,condominium,brick,premium,no,yes,yes,yes,no,1490000,19975.868078830943,7.0
1466678add7c7381f267959fc5271795,warszawa,tenement,40.5,2.0,4.0,4.0,1954.0,52.24352,20.99924,1.35,51.0,0.182,0.15,0.337,0.095,0.207,0.134,0.266,condominium,brick,premium,no,no,no,no,yes,870000,21481.48148148148,1.0
12a6421433f98b191b5f9c58e5199b6d,warszawa,blockOfFlats,59.06,3.0,4.0,4.0,1992.0,52.19374,21.05238,5.38,4.0,0.538,0.644,0.31,0.35,0.607,2.97,0.458,condominium,brick,premium,no,yes,no,yes,yes,900000,15238.740264138163,5.0
e86d6ddf5a44a92008ad75934074cb53,warszawa,blockOfFlats,55.67,3.0,3.0,3.0,2017.0,52.2247096,21.0952054,6.29,20.0,0.243,0.272,0.356,0.146,0.282,1.789,0.198,condominium,brick,premium,no,yes,yes,yes,no,929000,16687.623495599066,6.0
c00f0907a2d9ea99c3fecf9bac68559e,warszawa,blockOfFlats,35.4,2.0,2.0,4.0,1965.0,52.2037,20.97062,3.84,21.0,0.128,0.604,0.373,0.236,0.308,1.264,0.208,condominium,brick,premium,no,yes,no,no,yes,799000,22570.621468926554,4.0
1f215c07a85a4cf355c37fd638397044,warszawa,blockOfFlats,80.0,3.0,6.0,6.0,1995.0,52.25808,20.96691,3.85,31.0,0.315,0.18,0.148,0.1,0.14,0.784,0.393,condominium,brick,premium,no,yes,no,no,no,2400000,30000.0,4.0
71075ebdc30091c411c655020fb68b5f,warszawa,blockOfFlats,56.0,2.0,3.0,4.0,1997.0,52.19366,20.86979,10.05,15.0,0.336,3.439,0.163,0.031,0.313,4.727,0.137,condominium,brick,premium,no,yes,no,no,no,780000,13928.57142857143,10.0
abdb22a5a218f1ff9bf67881d6b5beaf,warszawa,blockOfFlats,57.12,3.0,1.0,3.0,2001.0,52.1378544,21.0291229,10.58,3.0,0.754,0.703,0.706,0.119,0.501,1.139,0.425,condominium,brick,premium,yes,no,yes,no,yes,1020000,17857.14285714286,11.0
fe9b24a65f0293458813000c4ea03b5f,warszawa,blockOfFlats,32.0,2.0,2.0,4.0,1993.0,52.1951565,21.0532571,5.29,3.0,0.666,0.791,0.475,0.516,0.667,2.942,0.467,cooperative,brick,premium,no,yes,no,no,no,650000,20312.5,5.0
944cbb72ac7289c49fe025cd660fab73,warszawa,tenement,46.0,2.0,6.0,6.0,1956.0,52.2140805,20.9741655,2.8,28.0,0.143,0.283,0.156,0.113,0.063,0.513,0.265,condominium,brick,low,no,no,yes,no,no,730000,15869.565217391304,3.0
dd06659a989285a412062f1f784e0598,warszawa,blockOfFlats,79.45,3.0,1.0,3.0,2002.0,52.237414,21.1249859,8.29,8.0,0.166,1.176,0.832,0.11,0.396,1.103,0.302,condominium,brick,premium,yes,yes,no,no,no,998000,12561.359345500314,8.0
4a3ed96146da6cfbdfb08e6767c04b8d,warszawa,blockOfFlats,81.16,3.0,4.0,10.0,2016.0,52.23711,21.11401,7.55,12.0,0.239,0.933,0.085,0.069,0.095,0.485,0.085,condominium,brick,premium,no,no,yes,no,no,1499000,18469.689502217843,8.0
95f45824fb4d5e0ba980664256b010e3,warszawa,blockOfFlats,60.6,3.0,9.0,10.0,1978.0,52.17224143,21.04068947,7.08,4.0,0.199,0.334,1.075,0.135,0.577,2.57,0.104,condominium,brick,premium,no,yes,yes,no,no,990000,16336.633663366336,7.0
1a8ab298f4489be5c143829815fcecd7,warszawa,apartmentBuilding,40.0,2.0,1.0,4.0,2014.0,52.2411804,21.0950069,6.32,31.0,0.218,0.089,0.48,0.269,0.235,0.956,0.248,condominium,brick,premium,yes,no,yes,no,no,830000,20750.0,6.0
64f013d6cfdd664bee5e7a95d068e244,warszawa,tenement,76.0,3.0,4.0,5.0,1936.0,52.204167,21.014722,3.16,34.0,0.138,0.167,0.032,0.05,0.151,0.423,0.167,condominium,brick,low,no,no,yes,no,yes,1600000,21052.63157894737,3.0
15f14bc76f6ade553c3327a7772ece9d,warszawa,blockOfFlats,50.3,2.0,3.0,4.0,1995.0,52.1657591,21.0717559,8.68,21.0,0.457,1.367,0.344,0.04,0.051,2.135,0.1,condominium,brick,premium,yes,yes,no,no,no,1150000,22862.82306163022,9.0
4403b6e841d20a3b433a81739ac917d7,warszawa,blockOfFlats,29.01,1.0,2.0,4.0,1995.0,52.23102,21.06481,4.17,31.0,0.186,0.397,0.333,0.259,0.015,0.307,0.252,condominium,brick,premium,no,no,no,no,yes,565000,19476.04274388142,4.0
8c75f42468089a5d5ec99e435ee6d36f,warszawa,apartmentBuilding,46.52,2.0,2.0,3.0,2022.0,52.3438985,20.94325204,13.13,10.0,0.233,2.037,0.599,0.178,0.159,3.408,0.469,condominium,brick,premium,yes,yes,yes,no,no,725000,15584.694754944108,13.0
1f104ccd26731dbf68540c45add83e1a,warszawa,blockOfFlats,48.16,3.0,5.0,10.0,1970.0,52.195231,20.96655714,4.78,8.0,0.304,0.854,0.32,0.132,0.196,2.178,0.523,condominium,brick,premium,no,yes,yes,no,yes,859000,17836.37873754153,5.0
7d339d8652365dd66b6019f458ae655e,warszawa,apartmentBuilding,69.39,3.0,3.0,5.0,2005.0,52.2914067,21.0520664,7.41,25.0,0.368,0.619,0.776,0.028,0.015,1.672,0.266,condominium,brick,premium,yes,yes,yes,no,no,1124000,16198.299466781957,7.0
9c552663bedbb01dcd7e7f49f55c0747,warszawa,blockOfFlats,76.0,3.0,4.0,5.0,1936.0,52.20853,21.0220413,2.87,34.0,0.256,0.754,0.381,0.066,0.049,0.453,0.092,condominium,brick,premium,no,no,yes,no,yes,1600000,21052.63157894737,3.0
9758456477a6238aba1b9b822ac35320,warszawa,blockOfFlats,46.0,2.0,5.0,10.0,1969.0,52.23141,20.95452,3.34,9.0,0.335,0.221,0.852,0.118,0.414,0.839,0.543,condominium,concreteSlab,premium,no,yes,yes,no,yes,699000,15195.652173913044,3.0
a255091d2ba20e201e84e2b7cb31c2ac,warszawa,apartmentBuilding,59.0,3.0,5.0,6.0,2017.0,52.2000147,20.89172474,8.39,8.0,0.255,2.155,0.8,0.016,0.067,4.641,0.546,condominium,brick,premium,yes,yes,yes,no,no,840000,14237.28813559322,8.0
dc9f2a3539d9cad9661eb1572fe74292,warszawa,apartmentBuilding,80.0,3.0,6.0,6.0,2022.0,52.2570343,20.9677465,3.72,26.0,0.417,0.274,0.144,0.046,0.067,0.823,0.516,condominium,brick,premium,no,yes,yes,no,no,2400000,30000.0,4.0
2411689c34b8e12fe9f0a212d3495308,warszawa,apartmentBuilding,69.18,3.0,2.0,7.0,2017.0,52.1763776,20.994283,6.19,31.0,0.495,0.196,0.714,0.401,0.136,1.867,0.17,condominium,brick,premium,yes,yes,yes,no,no,1550000,22405.319456490313,6.0
180f7b7e0331c89da96d4cdd5c7b25fb,warszawa,blockOfFlats,69.0,3.0,6.0,10.0,2002.0,52.1437557,21.0579545,10.46,34.0,0.233,0.232,0.224,0.221,0.09,0.813,0.099,condominium,brick,premium,yes,yes,yes,no,no,1380000,20000.0,10.0
ef9131e5f7f5c996dc7676b4e8188a20,warszawa,blockOfFlats,84.91,4.0,3.0,3.0,2021.0,52.2078367,21.0667192,5.06,13.0,0.637,1.613,0.942,0.184,0.036,2.371,0.348,condominium,brick,premium,yes,yes,yes,no,no,1693955,19950.00588858792,5.0
786adb0f6772b765f5a7ce8a7f421d14,warszawa,blockOfFlats,39.0,2.0,5.0,6.0,2023.0,52.22798,20.88914,7.8,13.0,0.433,1.215,0.883,0.085,0.077,3.808,0.479,condominium,brick,premium,no,yes,yes,yes,yes,769000,19717.94871794872,8.0
311713b993d83fca51a621387adf76a9,warszawa,blockOfFlats,32.0,1.0,6.0,6.0,2023.0,52.22797,20.88889,7.82,13.0,0.45,1.224,0.897,0.095,0.09,3.825,0.496,condominium,brick,premium,no,yes,yes,yes,yes,659000,20593.75,8.0
6b4e0907971c3d6008b906b4d9ad2d87,warszawa,blockOfFlats,64.0,2.0,3.0,3.0,1950.0,52.20806,21.01402,2.72,25.0,0.213,0.287,0.415,0.419,0.071,0.099,0.152,condominium,brick,premium,no,yes,no,no,yes,1472000,23000.0,3.0
13a89bd3018295b3ab0bdfca88f61b5e,warszawa,apartmentBuilding,92.0,3.0,2.0,6.0,2010.0,52.2547539,20.9932937,2.66,52.0,0.24,0.061,0.257,0.142,0.029,0.303,0.122,condominium,brick,premium,yes,yes,yes,no,no,2400000,26086.956521739132,3.0
f6fa9466c8e39b97dab000440f4fcd5c,warszawa,blockOfFlats,47.8,2.0,1.0,3.0,1992.0,52.2831,21.02856,5.96,13.0,0.47,0.5,0.777,0.201,0.28,2.32,0.271,condominium,brick,premium,no,yes,no,no,yes,599000,12531.380753138075,6.0
29ef2bb90ddc263e5f84953af47066ca,warszawa,apartmentBuilding,53.27,3.0,2.0,6.0,2022.0,52.22322495,20.89438716,7.5,5.0,0.541,0.577,0.417,0.342,0.182,3.459,0.419,condominium,brick,premium,no,yes,yes,no,no,1145000,21494.274450910456,8.0
a82d23e910b8a06ce037e5d470860188,warszawa,blockOfFlats,53.4,2.0,2.0,10.0,2008.0,52.1864669,21.0626493,6.44,20.0,0.14,1.264,0.101,0.177,0.037,4.005,0.131,condominium,brick,premium,yes,yes,yes,no,no,971800,18198.501872659177,6.0
1e10241479b01c1e1abd9deb3b5b19f3,warszawa,blockOfFlats,35.66,2.0,6.0,6.0,1952.0,52.2410276,20.984645,1.65,50.0,0.023,0.188,0.288,0.106,0.16,0.673,0.225,condominium,brick,premium,no,no,yes,no,no,680000,19068.984856982617,2.0
784436221260ed61b412981a4e26e861,warszawa,blockOfFlats,26.2,2.0,1.0,15.0,1970.0,52.2333751,20.9571835,3.16,16.0,0.324,0.255,0.629,0.236,0.235,1.121,0.259,cooperative,concreteSlab,premium,yes,no,yes,no,no,650000,24809.160305343514,3.0
1fe26e3e7c170083aad19ac9f8ebacff,warszawa,blockOfFlats,53.0,2.0,2.0,2.0,1995.0,52.194157,21.0346955,4.68,4.0,0.392,0.735,0.783,0.373,0.463,2.017,0.53,condominium,brick,premium,no,no,yes,no,no,971880,18337.35849056604,5.0
9d70f938ebb07c015a398e54182c2b7c,warszawa,blockOfFlats,46.5,2.0,2.0,4.0,1975.0,52.27276,21.04439,5.34,16.0,0.103,1.333,0.1,0.299,0.298,1.074,0.104,condominium,brick,premium,no,no,no,yes,yes,695000,14946.236559139785,5.0
6703317d52f84c630668f50b3afcb2a5,warszawa,blockOfFlats,37.0,2.0,5.0,12.0,1963.0,52.2628326,21.0230995,3.71,12.0,0.124,0.646,0.586,0.326,0.206,0.235,0.455,condominium,concreteSlab,low,no,no,yes,no,no,549000,14837.837837837838,4.0
18b53d1caa1eba4ebc454c43cd1707ba,warszawa,blockOfFlats,36.0,2.0,3.0,9.0,1995.0,52.24204,21.0935,6.23,24.0,0.083,0.144,0.554,0.34,0.267,0.85,0.224,condominium,brick,premium,no,no,yes,no,no,645000,17916.666666666668,6.0
e18461139385f59a80dcf69ea020b5f2,warszawa,blockOfFlats,40.0,2.0,1.0,4.0,2014.0,52.23973,21.1005,6.66,35.0,0.272,0.182,0.35,0.104,0.029,0.627,0.039,condominium,brick,premium,no,yes,no,no,no,830000,20750.0,7.0
1635f230c6b5d7cb19af8e570cee7da9,warszawa,blockOfFlats,49.0,2.0,3.0,8.0,1955.0,52.205096,21.021808,3.21,40.0,0.302,0.436,0.099,0.165,0.028,0.536,0.133,condominium,brick,low,no,no,yes,no,yes,899000,18346.938775510203,3.0
407254563376590d3203887eabf9f385,warszawa,blockOfFlats,37.0,2.0,1.0,4.0,1972.0,52.1927776,20.9753144,4.74,6.0,0.319,0.607,0.458,0.101,0.532,1.912,0.51,condominium,brick,premium,no,yes,no,no,yes,649000,17540.54054054054,5.0
9bf8ac38ff96487c025445fa3189ea16,warszawa,apartmentBuilding,56.6,2.0,1.0,7.0,2009.0,52.22212,20.93484,4.8,25.0,0.137,0.051,0.386,0.11,0.083,0.817,0.083,condominium,brick,premium,no,yes,yes,yes,no,980000,17314.487632508833,5.0
88cfab2a1ecbe5442a7fda05fae02cf8,warszawa,apartmentBuilding,91.0,3.0,4.0,4.0,2007.0,52.15897,21.08141,9.67,16.0,0.737,1.795,0.518,0.438,0.165,2.161,0.43,condominium,brick,premium,no,yes,yes,yes,no,1790000,19670.32967032967,10.0
37f17793e79088648a8b340b754e5c25,warszawa,blockOfFlats,49.5,2.0,7.0,10.0,1969.0,52.1894067,20.9904504,4.79,22.0,0.436,0.493,0.171,0.145,0.134,0.933,0.179,cooperative,concreteSlab,low,no,yes,yes,no,no,651000,13151.515151515152,5.0
2330ef897a3768f003cf5a0ae6aefd4b,warszawa,apartmentBuilding,40.0,2.0,1.0,4.0,2014.0,52.24002,21.10031,6.65,35.0,0.305,0.148,0.322,0.114,0.064,0.636,0.063,condominium,brick,premium,no,no,yes,no,no,799000,19975.0,7.0
e8be5da810897ff93d3b554b5f50e791,warszawa,tenement,33.2,2.0,1.0,3.0,1967.0,52.2485,21.07721,5.35,42.0,0.194,1.006,0.361,0.083,0.266,0.251,0.303,condominium,brick,premium,no,yes,no,no,yes,550000,16566.265060240963,5.0
acb8e2dc59094127c2d7ad82056fa51e,warszawa,apartmentBuilding,40.32,2.0,4.0,10.0,2021.0,52.1693091,20.9962672,6.96,14.0,0.414,0.471,0.092,0.143,0.093,2.593,0.608,condominium,brick,premium,yes,no,yes,no,no,1028160,25500.0,7.0
9b324f9654331ab70b9e14095d27e00c,warszawa,blockOfFlats,47.5,2.0,2.0,5.0,2015.0,52.15604,21.02220009,8.51,14.0,0.253,0.589,0.426,0.265,0.201,1.724,0.111,condominium,brick,premium,no,no,yes,no,no,1030000,21684.21052631579,9.0
78207005b0118e21c5f13e23c45b9268,warszawa,blockOfFlats,42.13,2.0,2.0,3.0,1954.0,52.2462209,20.99302542,1.77,38.0,0.039,0.472,0.465,0.069,0.112,0.033,0.295,condominium,brick,premium,no,no,no,no,yes,695000,16496.55827201519,2.0
667f92b0330653912e01adf576d9f661,warszawa,blockOfFlats,71.1,3.0,5.0,8.0,2008.0,52.2427,20.8944,7.53,9.0,0.882,0.38,0.826,0.451,0.295,3.145,0.321,condominium,brick,low,yes,yes,yes,yes,no,980000,13783.40365682138,8.0
1494144c646138bf3cb8ac222170d585,warszawa,tenement,102.99,4.0,1.0,5.0,1936.0,52.2114,21.0223,2.59,27.0,0.174,0.694,0.249,0.266,0.059,0.604,0.184,condominium,brick,premium,no,yes,yes,no,yes,2499000,24264.49169822313,3.0
4fd6a3c2c7c67900ad3cdb67959763f8,warszawa,blockOfFlats,28.0,1.0,7.0,10.0,1970.0,52.2394381,20.9864537,1.45,60.0,0.09,0.394,0.208,0.136,0.072,0.607,0.07,condominium,concreteSlab,premium,no,no,yes,no,no,499999,17857.10714285714,1.0
8f7e8f4c18fe6119fbd3a80cae7d41f2,warszawa,apartmentBuilding,68.62,3.0,5.0,6.0,2003.0,52.25951855,21.04248352,4.07,28.0,0.236,0.439,0.074,0.093,0.133,0.648,0.179,condominium,brick,premium,yes,no,yes,no,no,1152000,16788.108423200232,4.0
08353867d85217af5e40e5eea92cb2c8,warszawa,apartmentBuilding,41.67,2.0,1.0,5.0,2019.0,52.18275244,21.02523994,5.64,23.0,0.213,0.096,0.293,0.378,0.243,1.826,0.062,condominium,brick,premium,yes,yes,yes,no,no,766000,18382.529397648188,6.0
9189663d753eb9fcd8a81a714bdaa3e7,warszawa,blockOfFlats,65.7,3.0,6.0,8.0,2008.0,52.2103359,20.9712206,3.24,31.0,0.251,0.271,0.307,0.108,0.247,0.584,0.136,condominium,brick,premium,yes,no,yes,yes,no,1200000,18264.8401826484,3.0
f48e1a1849f6c433beeaf53f1f812f37,warszawa,blockOfFlats,43.2,2.0,1.0,6.0,2003.0,52.23851,21.10169,6.73,34.0,0.156,0.339,0.479,0.162,0.108,0.584,0.117,condominium,brick,premium,yes,yes,yes,no,no,649000,15023.148148148148,7.0
73749ee9cca4e447e7dd5e848c008328,warszawa,blockOfFlats,56.0,3.0,3.0,3.0,2017.0,52.23692,21.12551,8.32,9.0,0.208,1.241,0.865,0.058,0.432,1.155,0.343,condominium,brick,premium,yes,yes,yes,no,no,930000,16607.14285714286,8.0
decc306c4cdedc34ac1e63227deb561a,warszawa,blockOfFlats,42.0,2.0,8.0,10.0,1971.0,52.26597,20.96141,4.77,9.0,0.24,0.702,0.739,0.056,0.582,0.574,0.193,condominium,concreteSlab,premium,no,yes,yes,no,yes,750000,17857.14285714286,5.0
e8c79b1ed36e3d4ea18b2c9e4ea21dc8,warszawa,tenement,35.34,2.0,2.0,4.0,1995.0,52.27944,20.94078,6.81,24.0,0.235,0.25,0.27,0.262,0.216,0.251,0.173,condominium,brick,premium,no,yes,no,no,no,660000,18675.721561969436,7.0
4ea0c355e029d5c1a29d953277cfe15f,warszawa,blockOfFlats,58.4,3.0,6.0,6.0,1995.0,52.1951226,20.8837885,9.12,11.0,0.334,2.838,0.7,0.293,0.05,1.1,0.123,condominium,brick,premium,no,no,yes,no,no,960000,16438.356164383564,9.0
8c405081be194b3330fb93b096207c1f,warszawa,apartmentBuilding,58.5,3.0,6.0,6.0,2017.0,52.18823,20.90723,8.15,15.0,0.148,3.047,0.311,0.11,0.087,4.93,0.266,condominium,brick,premium,no,yes,yes,yes,yes,960000,16410.25641025641,8.0
6422fcc840aa397606f512b3ec0cec82,warszawa,blockOfFlats,43.5,2.0,3.0,7.0,2024.0,52.20183,20.88643,8.64,12.0,0.439,2.08,1.101,0.366,0.432,4.812,0.633,condominium,brick,premium,no,yes,yes,yes,no,635000,14597.701149425287,9.0
b868523a01b22acb61836924204c5db9,warszawa,blockOfFlats,42.61,2.0,7.0,7.0,2024.0,52.20115,20.88677,8.65,9.0,0.361,2.14,1.023,0.297,0.403,4.836,0.579,condominium,brick,premium,no,yes,yes,yes,no,639000,14996.479699601034,9.0
6ca44589fab5ad9274d5ef00cda8591f,warszawa,tenement,35.34,2.0,2.0,3.0,1960.0,52.27806,20.93966,6.74,32.0,0.067,0.334,0.325,0.258,0.047,0.083,0.344,condominium,brick,premium,no,yes,no,no,yes,660000,18675.721561969436,7.0
9cc937d45dbfda5aa353a2b4a34f320d,warszawa,blockOfFlats,54.0,3.0,3.0,4.0,1970.0,52.19367,20.86737,10.2,14.0,0.322,3.536,0.3,0.135,0.351,4.615,0.159,condominium,brick,premium,yes,yes,no,no,yes,769500,14250.0,10.0
0107730a7b35a1ff274e2546cc842a66,warszawa,blockOfFlats,46.3,3.0,3.0,4.0,1980.0,52.19544103,20.87050135,9.92,14.0,0.197,3.25,0.1,0.112,0.268,4.904,0.106,cooperative,brick,premium,no,yes,no,no,yes,689000,14881.209503239741,10.0
0415527e0c5b3e809dec26dbcebf64cd,warszawa,blockOfFlats,55.4,3.0,1.0,4.0,1995.0,52.16254,21.07014,8.93,25.0,0.334,1.226,0.188,0.34,0.089,1.787,0.078,condominium,brick,premium,no,no,yes,no,no,1075000,19404.3321299639,9.0
d3b220141666f50cb5e9347fb112aa89,warszawa,blockOfFlats,52.49,3.0,24.0,26.0,1995.0,52.22748,20.95631,3.25,12.0,0.167,0.168,0.624,0.095,0.141,0.743,0.127,condominium,brick,premium,no,no,yes,no,no,1179000,22461.42122309011,3.0
469684a5c80eef52e1398848b84c36b6,warszawa,blockOfFlats,28.82,1.0,14.0,26.0,1995.0,52.22748,20.95631,3.25,12.0,0.167,0.168,0.624,0.095,0.141,0.743,0.127,condominium,brick,premium,no,no,yes,no,no,680000,23594.72588480222,3.0
4795ac7f051c2eaa555cf1a27699dc52,warszawa,blockOfFlats,56.8,3.0,4.0,11.0,1975.0,52.17070705,21.06846712,8.1,13.0,0.253,0.956,0.427,0.298,0.115,2.493,0.195,condominium,brick,premium,no,yes,yes,no,yes,850000,14964.788732394367,8.0
97b91a7a689e4f5ae3f72e9fc0482910,warszawa,blockOfFlats,42.7,2.0,1.0,3.0,1985.0,52.14111725,21.04898025,10.54,31.0,0.146,0.298,0.306,0.107,0.305,0.746,0.372,cooperative,brick,premium,no,yes,no,no,yes,801306,18765.948477751754,11.0
04fe1d738274f098b72e51cd816e3319,warszawa,blockOfFlats,37.0,2.0,6.0,10.0,1974.0,52.2353522,20.9343332,4.73,12.0,0.14,0.963,0.205,0.274,0.452,1.237,0.304,cooperative,brick,premium,no,yes,yes,no,yes,584600,15800.0,5.0
a5d36506d958ba40a8027cbfd1e9f1b9,warszawa,blockOfFlats,60.0,3.0,2.0,6.0,2019.0,52.1978211,20.8863097,8.83,13.0,0.208,2.496,0.73,0.113,0.26,1.1,0.227,condominium,brick,premium,yes,yes,yes,no,no,820000,13666.666666666666,9.0
9dab5b4138bb78b938d0db2e12e8df4c,warszawa,blockOfFlats,47.73,2.0,3.0,3.0,1961.0,52.22903,20.95463,3.35,11.0,0.109,0.187,0.645,0.299,0.246,0.69,0.329,condominium,concreteSlab,premium,no,yes,no,no,yes,720000,15084.852294154622,3.0
1846dfd2b58483cce12df3cfee369d95,warszawa,blockOfFlats,51.0,2.0,3.0,7.0,2007.0,52.318407,20.9456251,10.41,18.0,0.434,0.23,0.256,0.125,0.254,0.711,0.383,condominium,brick,premium,yes,yes,yes,no,no,719000,14098.039215686274,10.0
6ef31d6ee162e8b2a6dd0f7a4191fa30,warszawa,blockOfFlats,70.5,3.0,1.0,1.0,2008.0,52.1713039,21.1730962,13.36,2.0,1.246,2.161,1.353,0.353,1.158,3.262,0.486,condominium,brick,premium,yes,yes,no,no,no,869000,12326.241134751774,13.0
9529f35ba70b263abac36ea4813975f2,warszawa,apartmentBuilding,55.77,3.0,2.0,6.0,2016.0,52.2282312,20.890319,7.72,14.0,0.349,1.197,0.825,0.254,0.084,3.729,0.394,condominium,brick,premium,yes,yes,yes,no,no,1087000,19490.765644611798,8.0
c7e928cc64ab5e6071530151db387a0e,warszawa,blockOfFlats,55.5,3.0,6.0,10.0,1975.0,52.26259,20.96085,4.5,15.0,0.084,0.404,0.507,0.073,0.271,0.943,0.139,condominium,concreteSlab,premium,no,yes,yes,yes,yes,790000,14234.234234234234,4.0
49bd67c8067d5a568afd4e19c1cbda3f,warszawa,blockOfFlats,69.0,3.0,6.0,10.0,2002.0,52.1459272,21.0558735,10.18,31.0,0.319,0.447,0.388,0.128,0.075,0.535,0.182,condominium,brick,premium,yes,yes,yes,no,no,1380000,20000.0,10.0
fcddb3e3b8b76a0fa70b221d288dc7fa,warszawa,apartmentBuilding,38.0,2.0,3.0,5.0,1978.0,52.17328625,21.07172951,7.99,16.0,0.158,1.17,0.442,0.222,0.27,2.849,0.267,cooperative,brick,premium,no,yes,yes,no,yes,639000,16815.78947368421,8.0
